id,test_prefix,test_name
asyn_89,"@Test(groups = ""online"", enabled = false)
  public void redirected302InvalidTest_oe() throws Exception {
    isSet.getAndSet(false);
    Exception e = null;

    try (AsyncHttpClient c = asyncHttpClient()) {
      c.preparePost(getTargetUrl()).setFollowRedirect(true).setHeader(""X-redirect"", String.format(""http://localhost:%d/"", port2)).execute().get();
    } catch (ExecutionException ex) {
      e = ex;
    }

    assertNotNull(e);
    Throwable cause = e.getCause();
    assertTrue(cause instanceof ConnectException);
    assertTrue(cause.getMessage().contains("":"" + port2));
  }",PerRequestRelative302Test::redirected302InvalidTest_oe
asyn_90,"@Test(enabled = false)
  public void relativeLocationUrl_oe() throws Exception {
    isSet.getAndSet(false);

    try (AsyncHttpClient c = asyncHttpClient()) {
      Response response = c.preparePost(getTargetUrl()).setFollowRedirect(true).setHeader(""X-redirect"", ""/foo/test"").execute().get();
      assertNotNull(response);
      assertEquals(response.getStatusCode(), 200);
      assertEquals(response.getUri().toString(), getTargetUrl());
    }
  }",PerRequestRelative302Test::relativeLocationUrl_oe
asyn_91,"public void testDefaultMaxTotalConnections_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultMaxConnections(), -1);
    testIntegerSystemProperty(""maxConnections"", ""defaultMaxConnections"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultMaxTotalConnections_oe
asyn_92,"public void testDefaultMaxConnectionPerHost_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultMaxConnectionsPerHost(), -1);
    testIntegerSystemProperty(""maxConnectionsPerHost"", ""defaultMaxConnectionsPerHost"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultMaxConnectionPerHost_oe
asyn_93,"public void testDefaultConnectTimeOut_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultConnectTimeout(), 5 * 1000);
    testIntegerSystemProperty(""connectTimeout"", ""defaultConnectTimeout"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultConnectTimeOut_oe
asyn_94,"public void testDefaultPooledConnectionIdleTimeout_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultPooledConnectionIdleTimeout(), 60 * 1000);
    testIntegerSystemProperty(""pooledConnectionIdleTimeout"", ""defaultPooledConnectionIdleTimeout"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultPooledConnectionIdleTimeout_oe
asyn_95,"public void testDefaultReadTimeout_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultReadTimeout(), 60 * 1000);
    testIntegerSystemProperty(""readTimeout"", ""defaultReadTimeout"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultReadTimeout_oe
asyn_96,"public void testDefaultRequestTimeout_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultRequestTimeout(), 60 * 1000);
    testIntegerSystemProperty(""requestTimeout"", ""defaultRequestTimeout"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultRequestTimeout_oe
asyn_97,"public void testDefaultConnectionTtl_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultConnectionTtl(), -1);
    testIntegerSystemProperty(""connectionTtl"", ""defaultConnectionTtl"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultConnectionTtl_oe
asyn_98,"public void testDefaultFollowRedirect_oe() {
    Assert.assertFalse(AsyncHttpClientConfigDefaults.defaultFollowRedirect());
    testBooleanSystemProperty(""followRedirect"", ""defaultFollowRedirect"", ""true"");
  }",AsyncHttpClientDefaultsTest::testDefaultFollowRedirect_oe
asyn_99,"public void testDefaultMaxRedirects_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultMaxRedirects(), 5);
    testIntegerSystemProperty(""maxRedirects"", ""defaultMaxRedirects"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultMaxRedirects_oe
asyn_100,"public void testDefaultCompressionEnforced_oe() {
    Assert.assertFalse(AsyncHttpClientConfigDefaults.defaultCompressionEnforced());
    testBooleanSystemProperty(""compressionEnforced"", ""defaultCompressionEnforced"", ""true"");
  }",AsyncHttpClientDefaultsTest::testDefaultCompressionEnforced_oe
asyn_101,"public void testDefaultUserAgent_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultUserAgent(), ""AHC/2.1"");
    testStringSystemProperty(""userAgent"", ""defaultUserAgent"", ""MyAHC"");
  }",AsyncHttpClientDefaultsTest::testDefaultUserAgent_oe
asyn_102,"public void testDefaultUseProxySelector_oe() {
    Assert.assertFalse(AsyncHttpClientConfigDefaults.defaultUseProxySelector());
    testBooleanSystemProperty(""useProxySelector"", ""defaultUseProxySelector"", ""true"");
  }",AsyncHttpClientDefaultsTest::testDefaultUseProxySelector_oe
asyn_103,"public void testDefaultUseProxyProperties_oe() {
    Assert.assertFalse(AsyncHttpClientConfigDefaults.defaultUseProxyProperties());
    testBooleanSystemProperty(""useProxyProperties"", ""defaultUseProxyProperties"", ""true"");
  }",AsyncHttpClientDefaultsTest::testDefaultUseProxyProperties_oe
asyn_104,"public void testDefaultStrict302Handling_oe() {
    Assert.assertFalse(AsyncHttpClientConfigDefaults.defaultStrict302Handling());
    testBooleanSystemProperty(""strict302Handling"", ""defaultStrict302Handling"", ""true"");
  }",AsyncHttpClientDefaultsTest::testDefaultStrict302Handling_oe
asyn_105,"public void testDefaultAllowPoolingConnection_oe() {
    Assert.assertTrue(AsyncHttpClientConfigDefaults.defaultKeepAlive());
    testBooleanSystemProperty(""keepAlive"", ""defaultKeepAlive"", ""false"");
  }",AsyncHttpClientDefaultsTest::testDefaultAllowPoolingConnection_oe
asyn_106,"public void testDefaultMaxRequestRetry_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultMaxRequestRetry(), 5);
    testIntegerSystemProperty(""maxRequestRetry"", ""defaultMaxRequestRetry"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultMaxRequestRetry_oe
asyn_107,"public void testDefaultDisableUrlEncodingForBoundRequests_oe() {
    Assert.assertFalse(AsyncHttpClientConfigDefaults.defaultDisableUrlEncodingForBoundRequests());
    testBooleanSystemProperty(""disableUrlEncodingForBoundRequests"", ""defaultDisableUrlEncodingForBoundRequests"", ""true"");
  }",AsyncHttpClientDefaultsTest::testDefaultDisableUrlEncodingForBoundRequests_oe
asyn_108,"public void testDefaultUseInsecureTrustManager_oe() {
    Assert.assertFalse(AsyncHttpClientConfigDefaults.defaultUseInsecureTrustManager());
    testBooleanSystemProperty(""useInsecureTrustManager"", ""defaultUseInsecureTrustManager"", ""false"");
  }",AsyncHttpClientDefaultsTest::testDefaultUseInsecureTrustManager_oe
asyn_109,"public void testDefaultHashedWheelTimerTickDuration_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultHashedWheelTimerTickDuration(), 100);
    testIntegerSystemProperty(""hashedWheelTimerTickDuration"", ""defaultHashedWheelTimerTickDuration"", ""100"");
  }",AsyncHttpClientDefaultsTest::testDefaultHashedWheelTimerTickDuration_oe
asyn_110,"public void testDefaultHashedWheelTimerSize_oe() {
    Assert.assertEquals(AsyncHttpClientConfigDefaults.defaultHashedWheelTimerSize(), 512);
    testIntegerSystemProperty(""hashedWheelTimerSize"", ""defaultHashedWheelTimerSize"", ""512"");
  }",AsyncHttpClientDefaultsTest::testDefaultHashedWheelTimerSize_oe
asyn_111,"private void testIntegerSystemProperty_oe(String propertyName, String methodName, String value) {
    String previous = System.getProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName);
    System.setProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName, value);
    AsyncHttpClientConfigHelper.reloadProperties();
    try {
      Method method = AsyncHttpClientConfigDefaults.class.getMethod(methodName);
      Assert.assertEquals(method.invoke(null), Integer.parseInt(value));
    } catch (Exception e) {
      Assert.fail(""Couldn't find or execute method : "" + methodName, e);
    }
    if (previous != null)
      System.setProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName, previous);
    else
      System.clearProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName);
  }",AsyncHttpClientDefaultsTest::testIntegerSystemProperty_oe
asyn_112,"private void testBooleanSystemProperty_oe(String propertyName, String methodName, String value) {
    String previous = System.getProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName);
    System.setProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName, value);
    AsyncHttpClientConfigHelper.reloadProperties();
    try {
      Method method = AsyncHttpClientConfigDefaults.class.getMethod(methodName);
      Assert.assertEquals(method.invoke(null), Boolean.parseBoolean(value));
    } catch (Exception e) {
      Assert.fail(""Couldn't find or execute method : "" + methodName, e);
    }
    if (previous != null)
      System.setProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName, previous);
    else
      System.clearProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName);
  }",AsyncHttpClientDefaultsTest::testBooleanSystemProperty_oe
asyn_113,"private void testStringSystemProperty_oe(String propertyName, String methodName, String value) {
    String previous = System.getProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName);
    System.setProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName, value);
    AsyncHttpClientConfigHelper.reloadProperties();
    try {
      Method method = AsyncHttpClientConfigDefaults.class.getMethod(methodName);
      Assert.assertEquals(method.invoke(null), value);
    } catch (Exception e) {
      Assert.fail(""Couldn't find or execute method : "" + methodName, e);
    }
    if (previous != null)
      System.setProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName, previous);
    else
      System.clearProperty(ASYNC_CLIENT_CONFIG_ROOT + propertyName);
  }",AsyncHttpClientDefaultsTest::testStringSystemProperty_oe
asyn_115,"private void testOldDigest_oe(String qop) throws Exception {
    String user = ""user"";
    String pass = ""pass"";
    String realm = ""realm"";
    String nonce = ""nonce"";
    String method = ""GET"";
    Uri uri = Uri.create(""http://ahc.io/foo"");
    Realm orig = digestAuthRealm(user, pass)
            .setNonce(nonce)
            .setUri(uri)
            .setMethodName(method)
            .setRealmName(realm)
            .setQop(qop)
            .build();

    String ha1 = getMd5(user + "":"" + realm + "":"" + pass);
    String ha2 = getMd5(method + "":"" + uri.getPath());
    String expectedResponse = getMd5(ha1 + "":"" + nonce + "":"" + ha2);

    assertEquals(orig.getResponse(), expectedResponse);
  }",RealmTest::testOldDigest_oe
asyn_201,"@Test(enabled = false)
  public void testProxyProperties_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    // FIXME not threadsafe!
    Properties originalProps = new Properties();
    originalProps.putAll(System.getProperties());
    System.setProperty(ProxyUtils.PROXY_HOST, ""127.0.0.1"");
    System.setProperty(ProxyUtils.PROXY_PORT, String.valueOf(port1));
    System.setProperty(ProxyUtils.PROXY_NONPROXYHOSTS, ""localhost"");
    AsyncHttpClientConfigHelper.reloadProperties();

    try (AsyncHttpClient client = asyncHttpClient(config().setUseProxyProperties(true))) {
      String proxifiedtarget = ""http://127.0.0.1:1234/"";
      Future<Response> f = client.prepareGet(proxifiedtarget).execute();
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getHeader(""target""), ""/"");

      String nonProxifiedtarget = ""http://localhost:1234/"";
      f = client.prepareGet(nonProxifiedtarget).execute();
      try {
        f.get(3, TimeUnit.SECONDS);
        fail(""should not be able to connect"");
      } catch (ExecutionException e) {
        // ok, no proxy used
      }
    } finally {
      System.setProperties(originalProps);
    }
  }",ProxyTest::testProxyProperties_oe
asyn_202,"@Test(enabled = false)
  public void testIgnoreProxyPropertiesByDefault_oe() throws IOException, TimeoutException, InterruptedException {
    // FIXME not threadsafe!
    Properties originalProps = new Properties();
    originalProps.putAll(System.getProperties());
    System.setProperty(ProxyUtils.PROXY_HOST, ""localhost"");
    System.setProperty(ProxyUtils.PROXY_PORT, String.valueOf(port1));
    System.setProperty(ProxyUtils.PROXY_NONPROXYHOSTS, ""localhost"");
    AsyncHttpClientConfigHelper.reloadProperties();

    try (AsyncHttpClient client = asyncHttpClient()) {
      String target = ""http://localhost:1234/"";
      Future<Response> f = client.prepareGet(target).execute();
      try {
        f.get(3, TimeUnit.SECONDS);
        fail(""should not be able to connect"");
      } catch (ExecutionException e) {
        // ok, no proxy used
      }
    } finally {
      System.setProperties(originalProps);
    }
  }",ProxyTest::testIgnoreProxyPropertiesByDefault_oe
asyn_203,"@Test(enabled = false)
  public void testProxyActivationProperty_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    // FIXME not threadsafe!
    Properties originalProps = new Properties();
    originalProps.putAll(System.getProperties());
    System.setProperty(ProxyUtils.PROXY_HOST, ""127.0.0.1"");
    System.setProperty(ProxyUtils.PROXY_PORT, String.valueOf(port1));
    System.setProperty(ProxyUtils.PROXY_NONPROXYHOSTS, ""localhost"");
    System.setProperty(AsyncHttpClientConfigDefaults.ASYNC_CLIENT_CONFIG_ROOT + ""useProxyProperties"", ""true"");
    AsyncHttpClientConfigHelper.reloadProperties();

    try (AsyncHttpClient client = asyncHttpClient()) {
      String proxifiedTarget = ""http://127.0.0.1:1234/"";
      Future<Response> f = client.prepareGet(proxifiedTarget).execute();
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getHeader(""target""), ""/"");

      String nonProxifiedTarget = ""http://localhost:1234/"";
      f = client.prepareGet(nonProxifiedTarget).execute();
      try {
        f.get(3, TimeUnit.SECONDS);
        fail(""should not be able to connect"");
      } catch (ExecutionException e) {
        // ok, no proxy used
      }
    } finally {
      System.setProperties(originalProps);
    }
  }",ProxyTest::testProxyActivationProperty_oe
asyn_204,"@Test(enabled = false)
  public void testWildcardNonProxyHosts_oe() throws IOException, TimeoutException, InterruptedException {
    // FIXME not threadsafe!
    Properties originalProps = new Properties();
    originalProps.putAll(System.getProperties());
    System.setProperty(ProxyUtils.PROXY_HOST, ""127.0.0.1"");
    System.setProperty(ProxyUtils.PROXY_PORT, String.valueOf(port1));
    System.setProperty(ProxyUtils.PROXY_NONPROXYHOSTS, ""127.*"");
    AsyncHttpClientConfigHelper.reloadProperties();

    try (AsyncHttpClient client = asyncHttpClient(config().setUseProxyProperties(true))) {
      String nonProxifiedTarget = ""http://127.0.0.1:1234/"";
      Future<Response> f = client.prepareGet(nonProxifiedTarget).execute();
      try {
        f.get(3, TimeUnit.SECONDS);
        fail(""should not be able to connect"");
      } catch (ExecutionException e) {
        // ok, no proxy used
      }
    } finally {
      System.setProperties(originalProps);
    }
  }",ProxyTest::testWildcardNonProxyHosts_oe
asyn_205,"@Test(enabled = false)
  public void testUseProxySelector_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    ProxySelector originalProxySelector = ProxySelector.getDefault();
    ProxySelector.setDefault(new ProxySelector() {
      public List<Proxy> select(URI uri) {
        if (uri.getHost().equals(""127.0.0.1"")) {
          return Arrays.asList(new Proxy(Proxy.Type.HTTP, new InetSocketAddress(""127.0.0.1"", port1)));
        } else {
          return Collections.singletonList(Proxy.NO_PROXY);
        }
      }

      public void connectFailed(URI uri, SocketAddress sa, IOException ioe) {
      }
    });

    try (AsyncHttpClient client = asyncHttpClient(config().setUseProxySelector(true))) {
      String proxifiedTarget = ""http://127.0.0.1:1234/"";
      Future<Response> f = client.prepareGet(proxifiedTarget).execute();
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getHeader(""target""), ""/"");

      String nonProxifiedTarget = ""http://localhost:1234/"";
      f = client.prepareGet(nonProxifiedTarget).execute();
      try {
        f.get(3, TimeUnit.SECONDS);
        fail(""should not be able to connect"");
      } catch (ExecutionException e) {
        // ok, no proxy used
      }
    } finally {
      // FIXME not threadsafe
      ProxySelector.setDefault(originalProxySelector);
    }
  }",ProxyTest::testUseProxySelector_oe
asyn_206,"@Test
  public void runSocksProxy_oe() throws Exception {
    new Thread(() -> {
      try {
        new SocksProxy(60000);
      } catch (IOException e) {
        e.printStackTrace();
      }
    }).start();

    try (AsyncHttpClient client = asyncHttpClient()) {
      String target = ""http://localhost:"" + port1 + ""/"";
      Future<Response> f = client.prepareGet(target).setProxyServer(new ProxyServer.Builder(""localhost"", 8000).setProxyType(ProxyType.SOCKS_V4)).execute();

      assertEquals(200, f.get(60, TimeUnit.SECONDS).getStatusCode());
    }
  }",ProxyTest::runSocksProxy_oe
asyn_231,"private void testSignatureBaseString_oe(Request request) throws NoSuchAlgorithmException {
    String signatureBaseString = new OAuthSignatureCalculatorInstance()
            .signatureBaseString(//
                    new ConsumerKey(""9djdj82h48djs9d2"", CONSUMER_SECRET),
                    new RequestToken(""kkk9d7dh3k39sjv7"", TOKEN_SECRET),
                    request.getUri(),
                    request.getMethod(),
                    request.getFormParams(),
                    request.getQueryParams(),
                    137131201,
                    ""7d8f3e4a"").toString();

    assertEquals(signatureBaseString,""POST&"" + ""http%3A%2F%2Fexample.com%2Frequest"" + ""&a2%3Dr%2520b%26"" + ""a3%3D2%2520q%26"" + ""a3%3Da%26"" + ""b5%3D%253D%25253D%26"" + ""c%2540%3D%26"" + ""c2%3D%26"" + ""oauth_consumer_key%3D9djdj82h48djs9d2%26"" + ""oauth_nonce%3D7d8f3e4a%26"" + ""oauth_signature_method%3DHMAC-SHA1%26"" + ""oauth_timestamp%3D137131201%26"" + ""oauth_token%3Dkkk9d7dh3k39sjv7%26"" + ""oauth_version%3D1.0"");
  }",OAuthSignatureCalculatorTest::testSignatureBaseString_oe
asyn_232,"private void testSignatureBaseStringWithEncodableOAuthToken_oe(Request request) throws NoSuchAlgorithmException {
    String signatureBaseString = new OAuthSignatureCalculatorInstance()
            .signatureBaseString(//
                    new ConsumerKey(""9djdj82h48djs9d2"", CONSUMER_SECRET),
                    new RequestToken(""kkk9d7dh3k39sjv7"", TOKEN_SECRET),
                    request.getUri(),
                    request.getMethod(),
                    request.getFormParams(),
                    request.getQueryParams(),
                    137131201,
                    Utf8UrlEncoder.percentEncodeQueryElement(""ZLc92RAkooZcIO/0cctl0Q=="")).toString();

    assertEquals(signatureBaseString,""POST&"" + ""http%3A%2F%2Fexample.com%2Frequest"" + ""&a2%3Dr%2520b%26"" + ""a3%3D2%2520q%26"" + ""a3%3Da%26"" + ""b5%3D%253D%25253D%26"" + ""c%2540%3D%26"" + ""c2%3D%26"" + ""oauth_consumer_key%3D9djdj82h48djs9d2%26"" + ""oauth_nonce%3DZLc92RAkooZcIO%252F0cctl0Q%253D%253D%26"" + ""oauth_signature_method%3DHMAC-SHA1%26"" + ""oauth_timestamp%3D137131201%26"" + ""oauth_token%3Dkkk9d7dh3k39sjv7%26"" + ""oauth_version%3D1.0"");
  }",OAuthSignatureCalculatorTest::testSignatureBaseStringWithEncodableOAuthToken_oe
