id,test_prefix,test_name
commons-beanutils_80,"public void testNewInstance_oe() {

        try {
            dynaClass.newInstance();
            fail(""Did not throw UnsupportedOperationException()"");
        } catch (final UnsupportedOperationException e) {
            // Expected result
        } catch (final Exception e) {
            fail(""Threw exception "" + e);
        }

    }",DynaResultSetTestCase::testNewInstance_oe
commons-beanutils_82,"public void testIteratorResults_oe() {

        // Grab the third row
        final Iterator<DynaBean> rows = dynaClass.iterator();
        rows.next();
        rows.next();
        final DynaBean row = rows.next();

        // Invalid argument test
        try {
            row.get(""unknownProperty"");
            fail(""Did not throw IllegalArgumentException"");
        } catch (final IllegalArgumentException e) {
            // Expected result
        }

        // Verify property values

        final Object bigDecimalProperty = row.get(""bigdecimalproperty"");
        assertNotNull(""bigDecimalProperty exists"", bigDecimalProperty);
        assertTrue(""bigDecimalProperty type"",bigDecimalProperty instanceof BigDecimal);
        assertEquals(""bigDecimalProperty value"",123.45,((BigDecimal)bigDecimalProperty).doubleValue(),0.005);

        final Object intProperty = row.get(""intproperty"");
        assertNotNull(""intProperty exists"", intProperty);
        assertTrue(""intProperty type"",intProperty instanceof Integer);
        assertEquals(""intProperty value"",103,((Integer)intProperty).intValue());

        final Object nullProperty = row.get(""nullproperty"");
        assertNull(""nullProperty null"", nullProperty);

        final Object stringProperty = row.get(""stringproperty"");
        assertNotNull(""stringProperty exists"", stringProperty);
        assertTrue(""stringProperty type"",stringProperty instanceof String);
        assertEquals(""stringProperty value"",""This is a string"",(String)stringProperty);


    }",DynaResultSetTestCase::testIteratorResults_oe
commons-beanutils_83,"public void testIteratorResultsNormalCase_oe() {
        ResultSetDynaClass dynaClass = null;
        try {
            dynaClass = new ResultSetDynaClass(TestResultSet.createProxy(), false);
        } catch (final Exception e) {
            fail(""Error creating ResultSetDynaClass: "" + e);
        }

        // Grab the third row
        final Iterator<DynaBean> rows = dynaClass.iterator();
        rows.next();
        rows.next();
        final DynaBean row = rows.next();

        // Invalid argument test
        try {
            row.get(""unknownProperty"");
            fail(""Did not throw IllegalArgumentException"");
        } catch (final IllegalArgumentException e) {
            // Expected result
        }

        // Verify property values

        final Object bigDecimalProperty = row.get(""bigDecimalProperty"");
        assertNotNull(""bigDecimalProperty exists"", bigDecimalProperty);
        assertTrue(""bigDecimalProperty type"",bigDecimalProperty instanceof BigDecimal);
        assertEquals(""bigDecimalProperty value"",123.45,((BigDecimal)bigDecimalProperty).doubleValue(),0.005);

        final Object intProperty = row.get(""intProperty"");
        assertNotNull(""intProperty exists"", intProperty);
        assertTrue(""intProperty type"",intProperty instanceof Integer);
        assertEquals(""intProperty value"",103,((Integer)intProperty).intValue());

        final Object nullProperty = row.get(""nullProperty"");
        assertNull(""nullProperty null"", nullProperty);

        final Object stringProperty = row.get(""stringProperty"");
        assertNotNull(""stringProperty exists"", stringProperty);
        assertTrue(""stringProperty type"",stringProperty instanceof String);
        assertEquals(""stringProperty value"",""This is a string"",(String)stringProperty);


    }",DynaResultSetTestCase::testIteratorResultsNormalCase_oe
commons-beanutils_90,"public void testDefaultTransformersMap_oe() {
        assertEquals(""Size"",     8, BeanMap.defaultTransformers.size());
        assertEquals(""entrySet"", 8, BeanMap.defaultTransformers.entrySet().size());
        assertEquals(""keySet"",   8, BeanMap.defaultTransformers.keySet().size());
        assertEquals(""values"",   8, BeanMap.defaultTransformers.values().size());
        assertFalse(""isEmpty"",      BeanMap.defaultTransformers.isEmpty());
        assertTrue(""containsKey(Double)"",    BeanMap.defaultTransformers.containsKey(Double.TYPE));
        assertFalse(""containsKey(Object)"",   BeanMap.defaultTransformers.containsKey(Object.class));
        assertTrue(""containsValue(double)"",  BeanMap.defaultTransformers.containsValue(BeanMap.defaultTransformers.get(Double.TYPE)));
        assertFalse(""containsValue(Object)"", BeanMap.defaultTransformers.containsValue(Object.class));

        try {
            BeanMap.defaultTransformers.clear();
            fail(""clear() - expected UnsupportedOperationException"");
        } catch(final UnsupportedOperationException e) {
            // expected result
        }
        try {
            BeanMap.defaultTransformers.put(""FOO"", null);
            fail(""put() - expected UnsupportedOperationException"");
        } catch(final UnsupportedOperationException e) {
            // expected result
        }
        try {
            BeanMap.defaultTransformers.putAll(new HashMap<Object, Object>());
            fail(""putAll() - expected UnsupportedOperationException"");
        } catch(final UnsupportedOperationException e) {
            // expected result
        }
        try {
            BeanMap.defaultTransformers.remove(""FOO"");
            fail(""remove() - expected UnsupportedOperationException"");
        } catch(final UnsupportedOperationException e) {
            // expected result
        }
    }",BeanMapTestCase::testDefaultTransformersMap_oe
commons-beanutils_91,"public void testExceptionThrowFromClone_oe() {

        if (BeanUtilsTestCase.isPre14JVM()) {
            System.out.println(""testExceptionThrowFromClone() skipped on pre 1.4 JVM"");
            return;
        }

        // Test cloning a non-public bean (instantiation exception)
        try {
            final Object bean = Jira87BeanFactory.createMappedPropertyBean();
            final BeanMap map = new BeanMap(bean);
            map.clone();
            fail(""Non-public bean clone() - expected CloneNotSupportedException"");
        } catch (final CloneNotSupportedException e) {
            Throwable cause = null;
            try {
                cause = (Throwable)PropertyUtils.getProperty(e, ""cause"");
            } catch (final Exception e2) {
                fail(""Non-public bean - retrieving the cause threw "" + e2);
            }
            assertNotNull(""Non-public bean cause null"", cause);
            assertEquals(""Non-public bean cause"", IllegalAccessException.class, cause.getClass());
        }

        // Test cloning a bean that throws exception
        try {
            final BeanMap map = new BeanMap(new BeanThrowingExceptions());
            map.clone();
            fail(""Setter Exception clone() - expected CloneNotSupportedException"");
        } catch (final CloneNotSupportedException e) {
            Throwable cause = null;
            try {
                cause = (Throwable)PropertyUtils.getProperty(e, ""cause"");
            } catch (final Exception e2) {
                fail(""Setter Exception - retrieving the cause threw "" + e2);
            }
            assertNotNull(""Setter Exception cause null"", cause);
            assertEquals(""Setter Exception cause"", IllegalArgumentException.class, cause.getClass());
        }
    }",BeanMapTestCase::testExceptionThrowFromClone_oe
commons-beanutils_92,"public void testExceptionThrowFromClear_oe() {

        if (BeanUtilsTestCase.isPre14JVM()) {
            System.out.println(""testExceptionThrowFromClear() skipped on pre 1.4 JVM"");
            return;
        }

        try {
            final Object bean = Jira87BeanFactory.createMappedPropertyBean();
            final BeanMap map = new BeanMap(bean);
            map.clear();
            fail(""clear() - expected UnsupportedOperationException"");
        } catch (final UnsupportedOperationException e) {
            Throwable cause = null;
            try {
                cause = (Throwable)PropertyUtils.getProperty(e, ""cause"");
            } catch (final Exception e2) {
                fail(""Retrieving the cause threw "" + e2);
            }
            assertNotNull(""Cause null"", cause);
            assertEquals(""Cause"", IllegalAccessException.class, cause.getClass());
        }
    }",BeanMapTestCase::testExceptionThrowFromClear_oe
commons-beanutils_93,"public void testExceptionThrowFromPut_oe() {

        if (BeanUtilsTestCase.isPre14JVM()) {
            System.out.println(""testExceptionThrowFromPut() skipped on pre 1.4 JVM"");
            return;
        }

        try {
            final Map<Object, Object> map = new BeanMap(new BeanThrowingExceptions());
            map.put(""valueThrowingException"", ""value"");
            fail(""Setter exception - expected IllegalArgumentException"");
        } catch (final IllegalArgumentException e) {
            Throwable cause1 = null;
            Throwable cause2 = null;
            try {
                cause1 = (Throwable)PropertyUtils.getProperty(e, ""cause"");
                cause2 = (Throwable)PropertyUtils.getProperty(e, ""cause.cause"");
            } catch (final Exception e2) {
                fail(""Setter exception - retrieving the cause threw "" + e2);
            }
            assertNotNull(""Setter exception cause 1 null"", cause1);
            assertEquals(""Setter exception cause 1"", InvocationTargetException.class, cause1.getClass());
            assertNotNull(""Setter exception cause 2 null"", cause2);
            assertEquals(""Setter exception cause 2"", TestException.class, cause2.getClass());
        }
    }",BeanMapTestCase::testExceptionThrowFromPut_oe
commons-beanutils_96,"public void testNegativeScalar_oe() {

        Object value = null;

        value = ConvertUtils.convert(""foo"", Boolean.TYPE);
        assertTrue(value instanceof Boolean);
        assertEquals(((Boolean) value).booleanValue(), false);

        value = ConvertUtils.convert(""foo"", Boolean.class);
        assertTrue(value instanceof Boolean);
        assertEquals(((Boolean) value).booleanValue(), false);

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        assertTrue(value instanceof Byte);
        assertEquals(((Byte) value).byteValue(), (byte) 0);

        value = ConvertUtils.convert(""foo"", Byte.class);
        assertTrue(value instanceof Byte);
        assertEquals(((Byte) value).byteValue(), (byte) 0);

        try {
            value = ConvertUtils.convert
                (""org.apache.commons.beanutils.Undefined"", Class.class);
            fail(""Should have thrown conversion exception"");
        } catch (final ConversionException e) {
            // Expected result
        }

        value = ConvertUtils.convert(""foo"", Double.TYPE);
        assertTrue(value instanceof Double);
        assertEquals(((Double)value).doubleValue(),0.0,0.005);

        value = ConvertUtils.convert(""foo"", Double.class);
        assertTrue(value instanceof Double);
        assertEquals(((Double) value).doubleValue(), 0.0, 0.005);

        value = ConvertUtils.convert(""foo"", Float.TYPE);
        assertTrue(value instanceof Float);
        assertEquals(((Float)value).floatValue(),(float)0.0,(float)0.005);

        value = ConvertUtils.convert(""foo"", Float.class);
        assertTrue(value instanceof Float);
        assertEquals(((Float)value).floatValue(),(float)0.0,(float)0.005);

        value = ConvertUtils.convert(""foo"", Integer.TYPE);
        assertTrue(value instanceof Integer);
        assertEquals(((Integer) value).intValue(), 0);

        value = ConvertUtils.convert(""foo"", Integer.class);
        assertTrue(value instanceof Integer);
        assertEquals(((Integer) value).intValue(), 0);

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        assertTrue(value instanceof Byte);
        assertEquals(((Byte) value).byteValue(), (byte) 0);

        value = ConvertUtils.convert(""foo"", Long.class);
        assertTrue(value instanceof Long);
        assertEquals(((Long) value).longValue(), 0);

        value = ConvertUtils.convert(""foo"", Short.TYPE);
        assertTrue(value instanceof Short);
        assertEquals(((Short) value).shortValue(), (short) 0);

        value = ConvertUtils.convert(""foo"", Short.class);
        assertTrue(value instanceof Short);
        assertEquals(((Short) value).shortValue(), (short) 0);

    }",ConvertUtilsTestCase::testNegativeScalar_oe
commons-beanutils_101,"public void testSeparateConvertInstances_oe() throws Exception {
        final ConvertUtilsBean utilsOne = new ConvertUtilsBean();
        final ConvertUtilsBean utilsTwo = new ConvertUtilsBean();

        // make sure that the test work ok before anything's changed
        Object
        value = utilsOne.convert(""true"", Boolean.TYPE);
        assertTrue(value instanceof Boolean);
        assertEquals(""Standard conversion failed(1)"",((Boolean)value).booleanValue(),true);

        value = utilsTwo.convert(""true"", Boolean.TYPE);
        assertTrue(value instanceof Boolean);
        assertEquals(""Standard conversion failed(2)"",((Boolean)value).booleanValue(),true);

        // now register a test

        utilsOne.register(new ThrowExceptionConverter(), Boolean.TYPE);
        try {

            utilsOne.convert(""true"", Boolean.TYPE);
            fail(""Register converter failed."");

        } catch (final PassTestException e) { /* This shows that the registration has worked */ }

        try {
            // nothing should have changed
            value = utilsTwo.convert(""true"", Boolean.TYPE);
            assertTrue(value instanceof Boolean);
            assertEquals(""Standard conversion failed(3)"",((Boolean)value).booleanValue(),true);

        } catch (final PassTestException e) {
            // This is a failure since utilsTwo should still have
            // standard converters registered
            fail(""Registering a converter for an instance should not effect another instance."");
        }

        // nothing we'll test deregister
        utilsOne.deregister();
        value = utilsOne.convert(""true"", Boolean.TYPE);
        assertTrue(value instanceof Boolean);
        assertEquals(""Instance deregister failed."", ((Boolean) value).booleanValue(), true);

        value = utilsTwo.convert(""true"", Boolean.TYPE);
        assertTrue(value instanceof Boolean);
        assertEquals(""Standard conversion failed(4)"",((Boolean)value).booleanValue(),true);
    }",ConvertUtilsTestCase::testSeparateConvertInstances_oe
commons-beanutils_107,"public void testGetIndexedArguments_oe() {

        // Use explicit index argument

        try {
            PropertyUtils.getIndexedProperty(null, ""intArray"", 0);
            fail(""Should throw IllegalArgumentException 1"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 1"");
        }

        try {
            PropertyUtils.getIndexedProperty(bean, null, 0);
            fail(""Should throw IllegalArgumentException 2"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 2"");
        }

        // Use index expression

        try {
            PropertyUtils.getIndexedProperty(null,
                    ""intArray[0]"");
            fail(""Should throw IllegalArgumentException 3"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 3"");
        }

        try {
            PropertyUtils.getIndexedProperty(bean, ""[0]"");
            fail(""Should throw NoSuchMethodException 4"");
        } catch (final NoSuchMethodException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of NoSuchMethodException 4"");
        }

        try {
            PropertyUtils.getIndexedProperty(bean, ""intArray"");
            fail(""Should throw IllegalArgumentException 5"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 5"");
        }

        // Use explicit index argument

        try {
            PropertyUtils.getIndexedProperty(null, ""intIndexed"", 0);
            fail(""Should throw IllegalArgumentException 1"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 1"");
        }

        try {
            PropertyUtils.getIndexedProperty(bean, null, 0);
            fail(""Should throw IllegalArgumentException 2"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 2"");
        }

        // Use index expression

        try {
            PropertyUtils.getIndexedProperty(null,
                    ""intIndexed[0]"");
            fail(""Should throw IllegalArgumentException 3"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 3"");
        }

        try {
            PropertyUtils.getIndexedProperty(bean, ""[0]"");
            fail(""Should throw NoSuchMethodException 4"");
        } catch (final NoSuchMethodException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of NoSuchMethodException 4"");
        }

        try {
            PropertyUtils.getIndexedProperty(bean, ""intIndexed"");
            fail(""Should throw IllegalArgumentException 5"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 5"");
        }

    }",DynaPropertyUtilsTestCase::testGetIndexedArguments_oe
commons-beanutils_108,"public void testGetIndexedValues_oe() {

        Object value = null;

        // Use explicit key argument

        for (int i = 0; i < 5; i++) {

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean, ""intArray"", i);
                assertNotNull(""intArray returned value "" + i, value);
                assertTrue(""intArray returned Integer "" + i,value instanceof Integer);
                assertEquals(""intArray returned correct "" + i,i * 10,((Integer)value).intValue());
            } catch (final Throwable t) {
                fail(""intArray "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean, ""intIndexed"", i);
                assertNotNull(""intIndexed returned value "" + i, value);
                assertTrue(""intIndexed returned Integer "" + i,value instanceof Integer);
                assertEquals(""intIndexed returned correct "" + i,i * 10,((Integer)value).intValue());
            } catch (final Throwable t) {
                fail(""intIndexed "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean, ""listIndexed"", i);
                assertNotNull(""listIndexed returned value "" + i, value);
                assertTrue(""list returned String "" + i,value instanceof String);
                assertEquals(""listIndexed returned correct "" + i,""String "" + i,(String)value);
            } catch (final Throwable t) {
                fail(""listIndexed "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean, ""stringArray"", i);
                assertNotNull(""stringArray returned value "" + i, value);
                assertTrue(""stringArray returned String "" + i,value instanceof String);
                assertEquals(""stringArray returned correct "" + i,""String "" + i,(String)value);
            } catch (final Throwable t) {
                fail(""stringArray "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean, ""stringIndexed"", i);
                assertNotNull(""stringIndexed returned value "" + i, value);
                assertTrue(""stringIndexed returned String "" + i,value instanceof String);
                assertEquals(""stringIndexed returned correct "" + i,""String "" + i,(String)value);
            } catch (final Throwable t) {
                fail(""stringIndexed "" + i + "" threw "" + t);
            }

        }

        // Use key expression

        for (int i = 0; i < 5; i++) {

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean,
                                ""intArray["" + i + ""]"");
                assertNotNull(""intArray returned value "" + i, value);
                assertTrue(""intArray returned Integer "" + i,value instanceof Integer);
                assertEquals(""intArray returned correct "" + i,i * 10,((Integer)value).intValue());
            } catch (final Throwable t) {
                fail(""intArray "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean,
                                ""intIndexed["" + i + ""]"");
                assertNotNull(""intIndexed returned value "" + i, value);
                assertTrue(""intIndexed returned Integer "" + i,value instanceof Integer);
                assertEquals(""intIndexed returned correct "" + i,i * 10,((Integer)value).intValue());
            } catch (final Throwable t) {
                fail(""intIndexed "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean,
                                ""listIndexed["" + i + ""]"");
                assertNotNull(""listIndexed returned value "" + i, value);
                assertTrue(""listIndexed returned String "" + i,value instanceof String);
                assertEquals(""listIndexed returned correct "" + i,""String "" + i,(String)value);
            } catch (final Throwable t) {
                fail(""listIndexed "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean,
                                ""stringArray["" + i + ""]"");
                assertNotNull(""stringArray returned value "" + i, value);
                assertTrue(""stringArray returned String "" + i,value instanceof String);
                assertEquals(""stringArray returned correct "" + i,""String "" + i,(String)value);
            } catch (final Throwable t) {
                fail(""stringArray "" + i + "" threw "" + t);
            }

            try {
                value =
                        PropertyUtils.getIndexedProperty(bean,
                                ""stringIndexed["" + i + ""]"");
                assertNotNull(""stringIndexed returned value "" + i, value);
                assertTrue(""stringIndexed returned String "" + i,value instanceof String);
                assertEquals(""stringIndexed returned correct "" + i,""String "" + i,(String)value);
            } catch (final Throwable t) {
                fail(""stringIndexed "" + i + "" threw "" + t);
            }

        }

        // Index out of bounds tests

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""intArray"", -1);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""intArray"", 5);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""intIndexed"", -1);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""intIndexed"", 5);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""listIndexed"", -1);
            fail(""Should have thrown IndexOutOfBoundsException"");
        } catch (final IndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""listIndexed"", 5);
            fail(""Should have thrown IndexOutOfBoundsException"");
        } catch (final IndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""stringArray"", -1);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""stringArray"", 5);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""stringIndexed"", -1);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

        try {
            value =
                    PropertyUtils.getIndexedProperty(bean,
                            ""stringIndexed"", 5);
            fail(""Should have thrown ArrayIndexOutOfBoundsException"");
        } catch (final ArrayIndexOutOfBoundsException t) {
            // Expected results
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of ArrayIndexOutOfBoundsException"");
        }

    }",DynaPropertyUtilsTestCase::testGetIndexedValues_oe
commons-beanutils_109,"public void testGetMappedArguments_oe() {

        // Use explicit key argument

        try {
            PropertyUtils.getMappedProperty(null, ""mappedProperty"",
                    ""First Key"");
            fail(""Should throw IllegalArgumentException 1"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 1"");
        }

        try {
            PropertyUtils.getMappedProperty(bean, null, ""First Key"");
            fail(""Should throw IllegalArgumentException 2"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 2"");
        }

        try {
            PropertyUtils.getMappedProperty(bean, ""mappedProperty"", null);
            fail(""Should throw IllegalArgumentException 3"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 3"");
        }

        // Use key expression

        try {
            PropertyUtils.getMappedProperty(null,
                    ""mappedProperty(First Key)"");
            fail(""Should throw IllegalArgumentException 4"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 4"");
        }

        try {
            PropertyUtils.getMappedProperty(bean, ""(Second Key)"");
            fail(""Should throw IllegalArgumentException 5"");
        } catch (final NoSuchMethodException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of NoSuchMethodException 5"");
        }

        try {
            PropertyUtils.getMappedProperty(bean, ""mappedProperty"");
            fail(""Should throw IllegalArgumentException 6"");
        } catch (final IllegalArgumentException e) {
            // Expected response
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of IllegalArgumentException 6"");
        }

    }",DynaPropertyUtilsTestCase::testGetMappedArguments_oe
