id,test_prefix,test_name
lang_780_1_9,"    @Test
    public void testIsEquals_1_oe_9_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        this.        final Object array1 = larray1;
        final Object array2 = larray2;
        final Object array3 = larray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array2, array1));
    }
",ArrayUtilsTest::testIsEquals_1_oe_9_oe
lang_780_2_1,"    @Test
    public void testIsEquals_2_oe_1_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        assertTrue(ArrayUtils.isEquals(array1, array1));
    }
",ArrayUtilsTest::testIsEquals_2_oe_1_oe
lang_780_2_2,"    @Test
    public void testIsEquals_2_oe_2_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                assertTrue(ArrayUtils.isEquals(array2, array2));
    }
",ArrayUtilsTest::testIsEquals_2_oe_2_oe
lang_780_2_3,"    @Test
    public void testIsEquals_2_oe_3_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                // removed other assertion
                assertTrue(ArrayUtils.isEquals(array3, array3));
    }
",ArrayUtilsTest::testIsEquals_2_oe_3_oe
lang_780_2_4,"    @Test
    public void testIsEquals_2_oe_4_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array1, array2));
    }
",ArrayUtilsTest::testIsEquals_2_oe_4_oe
lang_780_2_5,"    @Test
    public void testIsEquals_2_oe_5_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array2, array1));
    }
",ArrayUtilsTest::testIsEquals_2_oe_5_oe
lang_780_2_6,"    @Test
    public void testIsEquals_2_oe_6_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array1, array3));
    }
",ArrayUtilsTest::testIsEquals_2_oe_6_oe
lang_780_2_7,"    @Test
    public void testIsEquals_2_oe_7_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array3, array1));
    }
",ArrayUtilsTest::testIsEquals_2_oe_7_oe
lang_780_2_8,"    @Test
    public void testIsEquals_2_oe_8_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array1, array2));
    }
",ArrayUtilsTest::testIsEquals_2_oe_8_oe
lang_780_2_9,"    @Test
    public void testIsEquals_2_oe_9_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        this.        final Object array1 = iarray1;
        final Object array2 = iarray2;
        final Object array3 = iarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array2, array1));
    }
",ArrayUtilsTest::testIsEquals_2_oe_9_oe
lang_780_3_1,"    @Test
    public void testIsEquals_3_oe_1_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        assertTrue(ArrayUtils.isEquals(array1, array1));
    }
",ArrayUtilsTest::testIsEquals_3_oe_1_oe
lang_780_3_2,"    @Test
    public void testIsEquals_3_oe_2_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                assertTrue(ArrayUtils.isEquals(array2, array2));
    }
",ArrayUtilsTest::testIsEquals_3_oe_2_oe
lang_780_3_3,"    @Test
    public void testIsEquals_3_oe_3_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                // removed other assertion
                assertTrue(ArrayUtils.isEquals(array3, array3));
    }
",ArrayUtilsTest::testIsEquals_3_oe_3_oe
lang_780_3_4,"    @Test
    public void testIsEquals_3_oe_4_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array1, array2));
    }
",ArrayUtilsTest::testIsEquals_3_oe_4_oe
lang_780_3_5,"    @Test
    public void testIsEquals_3_oe_5_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array2, array1));
    }
",ArrayUtilsTest::testIsEquals_3_oe_5_oe
lang_780_3_6,"    @Test
    public void testIsEquals_3_oe_6_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array1, array3));
    }
",ArrayUtilsTest::testIsEquals_3_oe_6_oe
lang_780_3_7,"    @Test
    public void testIsEquals_3_oe_7_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array3, array1));
    }
",ArrayUtilsTest::testIsEquals_3_oe_7_oe
lang_780_3_8,"    @Test
    public void testIsEquals_3_oe_8_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array1, array2));
    }
",ArrayUtilsTest::testIsEquals_3_oe_8_oe
lang_780_3_9,"    @Test
    public void testIsEquals_3_oe_9_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        this.        final Object array1 = sarray1;
        final Object array2 = sarray2;
        final Object array3 = sarray3;
        // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertFalse(ArrayUtils.isEquals(array2, array1));
    }
",ArrayUtilsTest::testIsEquals_3_oe_9_oe
lang_780_4_1,"    @Test
    public void testIsEquals_4_oe_1_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        // removed other assertion

        final float[][] farray1 = new float[][]{{2, 5}, {4, 5}};
        final float[][] farray2 = new float[][]{{2, 5}, {4, 6}};
        final float[] farray3 = new float[]{2, 5};
        this.        final Object array1 = farray1;
        final Object array2 = farray2;
        final Object array3 = farray3;
        assertTrue(ArrayUtils.isEquals(array1, array1));
    }
",ArrayUtilsTest::testIsEquals_4_oe_1_oe
lang_780_4_2,"    @Test
    public void testIsEquals_4_oe_2_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        // removed other assertion

        final float[][] farray1 = new float[][]{{2, 5}, {4, 5}};
        final float[][] farray2 = new float[][]{{2, 5}, {4, 6}};
        final float[] farray3 = new float[]{2, 5};
        this.        final Object array1 = farray1;
        final Object array2 = farray2;
        final Object array3 = farray3;
        // removed other assertion
                assertTrue(ArrayUtils.isEquals(array2, array2));
    }
",ArrayUtilsTest::testIsEquals_4_oe_2_oe
lang_780_4_3,"    @Test
    public void testIsEquals_4_oe_3_oe() {
        final long[][] larray1 = new long[][]{{2, 5}, {4, 5}};
        final long[][] larray2 = new long[][]{{2, 5}, {4, 6}};
        final long[] larray3 = new long[]{2, 5};
        // removed other assertion

        final int[][] iarray1 = new int[][]{{2, 5}, {4, 5}};
        final int[][] iarray2 = new int[][]{{2, 5}, {4, 6}};
        final int[] iarray3 = new int[]{2, 5};
        // removed other assertion

        final short[][] sarray1 = new short[][]{{2, 5}, {4, 5}};
        final short[][] sarray2 = new short[][]{{2, 5}, {4, 6}};
        final short[] sarray3 = new short[]{2, 5};
        // removed other assertion

        final float[][] farray1 = new float[][]{{2, 5}, {4, 5}};
        final float[][] farray2 = new float[][]{{2, 5}, {4, 6}};
        final float[] farray3 = new float[]{2, 5};
        this.        final Object array1 = farray1;
        final Object array2 = farray2;
        final Object array3 = farray3;
        // removed other assertion
                // removed other assertion
                assertTrue(ArrayUtils.isEquals(array3, array3));
    }
",ArrayUtilsTest::testIsEquals_4_oe_3_oe
