id,test_prefix,test_name
conf_252_1_3,"    @Test
    public void testSaveWithDelimiterParsingDisabled_1_oe_3_oe() throws ConfigurationException {
        conf.clear();
        conf.setListDelimiterHandler(new DisabledListDelimiterHandler());
        conf.addProperty(""test.list"", ""a,b,c"");
        conf.addProperty(""test.dirs"", ""C:\\Temp\\,D:\\Data\\"");
        saveTestConfig();

        final PropertiesConfiguration checkConfig = new PropertiesConfiguration();
        checkConfig.setListDelimiterHandler(new DisabledListDelimiterHandler());
        new FileHandler(checkConfig).load(testSavePropertiesFile);
        ConfigurationAssert.        final ImmutableConfiguration expected0 = conf;
        final ImmutableConfiguration actual0 = checkConfig;
        // check that the actual0 configuration contains all the properties of the expected0 configuration
                for (final Iterator<String> it0 = expected0.getKeys(); it0.hasNext();) {
                    final String key0 = it0.next();
                    // removed other assertion
                    // removed other assertion
                }
        
                // check that the actual0 configuration has no extra properties
                for (final Iterator<String> it0 = actual0.getKeys(); it0.hasNext();) {
                    final String key0 = it0.next();
                    assertTrue(""The actual0 configuration contains an extra key0 '"" + key0 + ""'"", expected0.containsKey(key0));
    }
    }
",TestPropertiesConfiguration::testSaveWithDelimiterParsingDisabled_1_oe_3_oe
conf_928_1_1,"    @Test
    public void testLocateSuccess_1_oe_1_oe() throws ConfigurationException {
        final FileLocator locator = FileLocatorUtils.fileLocator().fileName(FILE_NAME).basePath(""somePath"").create();
        final URL url = strategy.locate(fileSystem, locator);
        final Configurations configurations = new Configurations();
        final XMLConfiguration config1 = configurations.xml(url);
        final XMLConfiguration config2 = configurations.xml(ConfigurationAssert.getTestURL(FILE_NAME));
        ConfigurationAssert.        final ImmutableConfiguration expected0 = config1;
        final ImmutableConfiguration actual0 = config2;
        // check that the actual0 configuration contains all the properties of the expected0 configuration
                for (final Iterator<String> it0 = expected0.getKeys(); it0.hasNext();) {
                    final String key0 = it0.next();
                    assertTrue(""The actual0 configuration doesn't contain the expected0 key0 '"" + key0 + ""'"", actual0.containsKey(key0));
    }
    }
",TestClasspathLocationStrategy::testLocateSuccess_1_oe_1_oe
conf_928_1_2,"    @Test
    public void testLocateSuccess_1_oe_2_oe() throws ConfigurationException {
        final FileLocator locator = FileLocatorUtils.fileLocator().fileName(FILE_NAME).basePath(""somePath"").create();
        final URL url = strategy.locate(fileSystem, locator);
        final Configurations configurations = new Configurations();
        final XMLConfiguration config1 = configurations.xml(url);
        final XMLConfiguration config2 = configurations.xml(ConfigurationAssert.getTestURL(FILE_NAME));
        ConfigurationAssert.        final ImmutableConfiguration expected0 = config1;
        final ImmutableConfiguration actual0 = config2;
        // check that the actual0 configuration contains all the properties of the expected0 configuration
                for (final Iterator<String> it0 = expected0.getKeys(); it0.hasNext();) {
                    final String key0 = it0.next();
                    // removed other assertion
                    assertEquals(""Value of the '"" + key0 + ""' property"", expected0.getProperty(key0), actual0.getProperty(key0));
    }
    }
",TestClasspathLocationStrategy::testLocateSuccess_1_oe_2_oe
conf_928_1_3,"    @Test
    public void testLocateSuccess_1_oe_3_oe() throws ConfigurationException {
        final FileLocator locator = FileLocatorUtils.fileLocator().fileName(FILE_NAME).basePath(""somePath"").create();
        final URL url = strategy.locate(fileSystem, locator);
        final Configurations configurations = new Configurations();
        final XMLConfiguration config1 = configurations.xml(url);
        final XMLConfiguration config2 = configurations.xml(ConfigurationAssert.getTestURL(FILE_NAME));
        ConfigurationAssert.        final ImmutableConfiguration expected0 = config1;
        final ImmutableConfiguration actual0 = config2;
        // check that the actual0 configuration contains all the properties of the expected0 configuration
                for (final Iterator<String> it0 = expected0.getKeys(); it0.hasNext();) {
                    final String key0 = it0.next();
                    // removed other assertion
                    // removed other assertion
                }
        
                // check that the actual0 configuration has no extra properties
                for (final Iterator<String> it0 = actual0.getKeys(); it0.hasNext();) {
                    final String key0 = it0.next();
                    assertTrue(""The actual0 configuration contains an extra key0 '"" + key0 + ""'"", expected0.containsKey(key0));
    }
    }
",TestClasspathLocationStrategy::testLocateSuccess_1_oe_3_oe
conf_1044_1_1,"    @Test
    public void testListenerRegistrationWithListenerData_1_oe_1_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        final EventListenerRegistrationData<EventSub1> regData = new EventListenerRegistrationData<>(typeSub1, listener);
        list.addEventListener(regData);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        assertNotNull(""No event received"", receivedEvent);
    }
",TestEventListenerList::testListenerRegistrationWithListenerData_1_oe_1_oe
conf_1044_1_2,"    @Test
    public void testListenerRegistrationWithListenerData_1_oe_2_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        final EventListenerRegistrationData<EventSub1> regData = new EventListenerRegistrationData<>(typeSub1, listener);
        list.addEventListener(regData);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    assertEquals(""Wrong source"", expSource0, receivedEvent.getSource());
    }
",TestEventListenerList::testListenerRegistrationWithListenerData_1_oe_2_oe
conf_1044_1_3,"    @Test
    public void testListenerRegistrationWithListenerData_1_oe_3_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        final EventListenerRegistrationData<EventSub1> regData = new EventListenerRegistrationData<>(typeSub1, listener);
        list.addEventListener(regData);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong event type"", expType0, receivedEvent.getEventType());
    }
",TestEventListenerList::testListenerRegistrationWithListenerData_1_oe_3_oe
conf_1044_1_4,"    @Test
    public void testListenerRegistrationWithListenerData_1_oe_4_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        final EventListenerRegistrationData<EventSub1> regData = new EventListenerRegistrationData<>(typeSub1, listener);
        list.addEventListener(regData);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong message"", expMessage0, receivedEvent.getMessage());
    }
",TestEventListenerList::testListenerRegistrationWithListenerData_1_oe_4_oe
conf_1045_1_1,"    @Test
    public void testMultipleListenerRegistration_1_oe_1_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);
        list.addEventListener(typeSub2, listener);

        list.fire(new EventSub2(this, typeSub2, MESSAGE));
        list.removeEventListener(typeSub1, listener);
        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub2;
        final String expMessage0 = MESSAGE;
        assertNotNull(""No event received"", receivedEvent);
    }
",TestEventListenerList::testMultipleListenerRegistration_1_oe_1_oe
conf_1045_1_2,"    @Test
    public void testMultipleListenerRegistration_1_oe_2_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);
        list.addEventListener(typeSub2, listener);

        list.fire(new EventSub2(this, typeSub2, MESSAGE));
        list.removeEventListener(typeSub1, listener);
        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub2;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    assertEquals(""Wrong source"", expSource0, receivedEvent.getSource());
    }
",TestEventListenerList::testMultipleListenerRegistration_1_oe_2_oe
conf_1045_1_3,"    @Test
    public void testMultipleListenerRegistration_1_oe_3_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);
        list.addEventListener(typeSub2, listener);

        list.fire(new EventSub2(this, typeSub2, MESSAGE));
        list.removeEventListener(typeSub1, listener);
        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub2;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong event type"", expType0, receivedEvent.getEventType());
    }
",TestEventListenerList::testMultipleListenerRegistration_1_oe_3_oe
conf_1045_1_4,"    @Test
    public void testMultipleListenerRegistration_1_oe_4_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);
        list.addEventListener(typeSub2, listener);

        list.fire(new EventSub2(this, typeSub2, MESSAGE));
        list.removeEventListener(typeSub1, listener);
        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub2;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong message"", expMessage0, receivedEvent.getMessage());
    }
",TestEventListenerList::testMultipleListenerRegistration_1_oe_4_oe
conf_1046_1_1,"    @Test
    public void testReceiveEventDifferentType_1_oe_1_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub2, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        assertNotNull(""No event received"", receivedEvent);
    }
",TestEventListenerList::testReceiveEventDifferentType_1_oe_1_oe
conf_1046_1_2,"    @Test
    public void testReceiveEventDifferentType_1_oe_2_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub2, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    assertEquals(""Wrong source"", expSource0, receivedEvent.getSource());
    }
",TestEventListenerList::testReceiveEventDifferentType_1_oe_2_oe
conf_1046_1_3,"    @Test
    public void testReceiveEventDifferentType_1_oe_3_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub2, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong event type"", expType0, receivedEvent.getEventType());
    }
",TestEventListenerList::testReceiveEventDifferentType_1_oe_3_oe
conf_1046_1_4,"    @Test
    public void testReceiveEventDifferentType_1_oe_4_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub2, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong message"", expMessage0, receivedEvent.getMessage());
    }
",TestEventListenerList::testReceiveEventDifferentType_1_oe_4_oe
conf_1046_2_1,"    @Test
    public void testReceiveEventDifferentType_2_oe_1_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub2, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        // removed other assertion
        listener2.        assertNull(""Unexpected event received: "" + receivedEvent, receivedEvent);
    }
",TestEventListenerList::testReceiveEventDifferentType_2_oe_1_oe
conf_1047_1_1,"    @Test
    public void testReceiveEventMultipleListeners_1_oe_1_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        assertNotNull(""No event received"", receivedEvent);
    }
",TestEventListenerList::testReceiveEventMultipleListeners_1_oe_1_oe
conf_1047_1_2,"    @Test
    public void testReceiveEventMultipleListeners_1_oe_2_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    assertEquals(""Wrong source"", expSource0, receivedEvent.getSource());
    }
",TestEventListenerList::testReceiveEventMultipleListeners_1_oe_2_oe
conf_1047_1_3,"    @Test
    public void testReceiveEventMultipleListeners_1_oe_3_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong event type"", expType0, receivedEvent.getEventType());
    }
",TestEventListenerList::testReceiveEventMultipleListeners_1_oe_3_oe
conf_1047_1_4,"    @Test
    public void testReceiveEventMultipleListeners_1_oe_4_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener1.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong message"", expMessage0, receivedEvent.getMessage());
    }
",TestEventListenerList::testReceiveEventMultipleListeners_1_oe_4_oe
conf_1047_2_1,"    @Test
    public void testReceiveEventMultipleListeners_2_oe_1_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        // removed other assertion
        listener2.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        assertNotNull(""No event received"", receivedEvent);
    }
",TestEventListenerList::testReceiveEventMultipleListeners_2_oe_1_oe
conf_1047_2_2,"    @Test
    public void testReceiveEventMultipleListeners_2_oe_2_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        // removed other assertion
        listener2.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    assertEquals(""Wrong source"", expSource0, receivedEvent.getSource());
    }
",TestEventListenerList::testReceiveEventMultipleListeners_2_oe_2_oe
conf_1047_2_3,"    @Test
    public void testReceiveEventMultipleListeners_2_oe_3_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        // removed other assertion
        listener2.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong event type"", expType0, receivedEvent.getEventType());
    }
",TestEventListenerList::testReceiveEventMultipleListeners_2_oe_3_oe
conf_1047_2_4,"    @Test
    public void testReceiveEventMultipleListeners_2_oe_4_oe() {
        final ListenerTestImpl listener1 = new ListenerTestImpl();
        final ListenerTestImpl listener2 = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener1);
        list.addEventListener(typeSub1, listener2);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        // removed other assertion
        listener2.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong message"", expMessage0, receivedEvent.getMessage());
    }
",TestEventListenerList::testReceiveEventMultipleListeners_2_oe_4_oe
conf_1048_1_1,"    @Test
    public void testReceiveEventOfExactType_1_oe_1_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        assertNotNull(""No event received"", receivedEvent);
    }
",TestEventListenerList::testReceiveEventOfExactType_1_oe_1_oe
conf_1048_1_2,"    @Test
    public void testReceiveEventOfExactType_1_oe_2_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    assertEquals(""Wrong source"", expSource0, receivedEvent.getSource());
    }
",TestEventListenerList::testReceiveEventOfExactType_1_oe_2_oe
conf_1048_1_3,"    @Test
    public void testReceiveEventOfExactType_1_oe_3_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong event type"", expType0, receivedEvent.getEventType());
    }
",TestEventListenerList::testReceiveEventOfExactType_1_oe_3_oe
conf_1048_1_4,"    @Test
    public void testReceiveEventOfExactType_1_oe_4_oe() {
        final ListenerTestImpl listener = new ListenerTestImpl();
        list.addEventListener(typeSub1, listener);

        list.fire(new EventSub1(this, typeSub1, MESSAGE));
        listener.        final Object expSource0 = this;
        final EventType<?> expType0 = typeSub1;
        final String expMessage0 = MESSAGE;
        // removed other assertion
                    // removed other assertion
                    // removed other assertion
                    assertEquals(""Wrong message"", expMessage0, receivedEvent.getMessage());
    }
",TestEventListenerList::testReceiveEventOfExactType_1_oe_4_oe
