id,test_prefix,test_name
jexl_1_11,"    @Test
    public void testPropertyProperty_11_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.'1'"", foo[1]);
    }
    }
",PropertyAccessTest::testPropertyProperty_11_oe
jexl_1_12,"    @Test
    public void testPropertyProperty_12_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo.0?.'1'"", foo[1]);
    }
    }
",PropertyAccessTest::testPropertyProperty_12_oe
jexl_1_13,"    @Test
    public void testPropertyProperty_13_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0.'1' = 43"", i43);
    }
    }
",PropertyAccessTest::testPropertyProperty_13_oe
jexl_1_14,"    @Test
    public void testPropertyProperty_14_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0?.'1'"", i43);
    }
    }
",PropertyAccessTest::testPropertyProperty_14_oe
jexl_1_15,"    @Test
    public void testPropertyProperty_15_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0.'1' = 42"", i42);
    }
    }
",PropertyAccessTest::testPropertyProperty_15_oe
jexl_1_16,"    @Test
    public void testPropertyProperty_16_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0.'1'"", i42);
    }
    }
",PropertyAccessTest::testPropertyProperty_16_oe
jexl_1_17,"    @Test
    public void testPropertyProperty_17_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            asserter.assertExpression(""foo?.0.`1`"", i42);
    }
    }
",PropertyAccessTest::testPropertyProperty_17_oe
jexl_1_18,"    @Test
    public void testPropertyProperty_18_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            asserter.assertExpression(""foo?.0"", foo);
    }
    }
",PropertyAccessTest::testPropertyProperty_18_oe
jexl_1_19,"    @Test
    public void testPropertyProperty_19_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0.'0'"", foo);
    }
    }
",PropertyAccessTest::testPropertyProperty_19_oe
jexl_1_20,"    @Test
    public void testPropertyProperty_20_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.`1`"", foo[1]);
    }
    }
",PropertyAccessTest::testPropertyProperty_20_oe
jexl_1_21,"    @Test
    public void testPropertyProperty_21_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0.`1`"", foo[1]);
    }
    }
",PropertyAccessTest::testPropertyProperty_21_oe
jexl_1_22,"    @Test
    public void testPropertyProperty_22_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0.`${one}` = 43"", i43);
    }
    }
",PropertyAccessTest::testPropertyProperty_22_oe
jexl_1_23,"    @Test
    public void testPropertyProperty_23_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo.0?.`${one}`"", i43);
    }
    }
",PropertyAccessTest::testPropertyProperty_23_oe
jexl_1_24,"    @Test
    public void testPropertyProperty_24_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo.0.`${one}` = 42"", i42);
    }
    }
",PropertyAccessTest::testPropertyProperty_24_oe
jexl_1_25,"    @Test
    public void testPropertyProperty_25_oe() throws Exception {
        final Integer i42 = Integer.valueOf(42);
        final Integer i43 = Integer.valueOf(43);
        final String s42 = ""fourty-two"";
        final Object[] foo = new Object[3];
        foo[0] = foo;
        foo[1] = i42;
        foo[2] = s42;
        asserter.setVariable(""foo"", foo);
        asserter.setVariable(""zero"", Integer.valueOf(0));
        asserter.setVariable(""one"", Integer.valueOf(1));
        asserter.setVariable(""two"", Integer.valueOf(2));
        for (int l = 0; l < 2; ++l) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            //
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            asserter.assertExpression(""foo?.0?.`${one}`"", i42);
    }
    }
",PropertyAccessTest::testPropertyProperty_25_oe
jexl_167_1,"    @Test
    public void testReservedVars_1_oe() throws Exception {
        final JexlFeatures f = new JexlFeatures().reservedNames(Arrays.asList(""foo"", ""bar""));
        final String[] scripts = new String[]{
            ""var foo = 0;"",
            ""(bar)->{ bar }"",
            ""var f = function(bar) { bar; }""
        };
        checkFeature(f, scripts);
        final String[] scriptsOk = new String[]{
            ""var foo0 = 0;"",
            ""(bar1)->{ bar }"",
            ""var f = function(bar2) { bar2; }""
        };
        assertOk(f, scriptsOk);
    }
",FeaturesTest::testReservedVars_1_oe
jexl_168_1,"    @Test
    public void testArrayRefs_1_oe() throws Exception {
        final JexlFeatures f = new JexlFeatures().arrayReferenceExpr(false);

        final String[] scripts = new String[]{
            ""x[y]"",
            ""x['a'][b]"",
            ""x()['a'][b]"",
            ""x.y['a'][b]""
        };
        checkFeature(f, scripts);
        assertOk(f, scripts);
    }
",FeaturesTest::testArrayRefs_1_oe
jexl_168_2,"    @Test
    public void testArrayRefs_2_oe() throws Exception {
        final JexlFeatures f = new JexlFeatures().arrayReferenceExpr(false);

        final String[] scripts = new String[]{
            ""x[y]"",
            ""x['a'][b]"",
            ""x()['a'][b]"",
            ""x.y['a'][b]""
        };
        checkFeature(f, scripts);
        // removed other assertion
        // same ones with constant array refs should work
        final String[] scriptsOk = new String[]{
            ""x['y']"",
            ""x['a'][1]"",
            ""x()['a']['b']"",
            ""x.y['a']['b']""
        };
        assertOk(f, scriptsOk);
    }
",FeaturesTest::testArrayRefs_2_oe
jexl_169_1,"    @Test
    public void testMethodCalls_1_oe() throws Exception {
        final JexlFeatures f = new JexlFeatures().methodCall(false);
        final String[] scripts = new String[]{
            ""x.y(z)"",
            ""x['a'].m(b)"",
            ""x()['a'](b)"",
            ""x.y['a'](b)""
        };
        checkFeature(f, scripts);
        // same ones with constant array refs should work
        final String[] scriptsOk = new String[]{
            ""x('y')"",
            ""x('a')[1]"",
            ""x()['a']['b']"",
        };
        assertOk(f, scriptsOk);
    }
",FeaturesTest::testMethodCalls_1_oe
jexl_170_1,"    @Test
    public void testStructuredLiterals_1_oe() throws Exception {
        final JexlFeatures f = new JexlFeatures().structuredLiteral(false);
        final String[] scripts = new String[]{
            ""{1, 2, 3}"",
            ""[1, 2, 3]"",
            ""{ 1 :'one', 2 : 'two', 3 : 'three' }"",
            ""(1 .. 5)""
        };
        checkFeature(f, scripts);
        assertOk(f, scripts);
    }
",FeaturesTest::testStructuredLiterals_1_oe
jexl_192_1,"    @Test
    public void testBoolean_1_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        jc.set(""a"", Boolean.TRUE);
        jc.set(""b"", Boolean.FALSE);

        assertExpression(jc, ""foo.convertBoolean(a==b)"", ""Boolean : false"");
    }
",JexlTest::testBoolean_1_oe
jexl_192_2,"    @Test
    public void testBoolean_2_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        jc.set(""a"", Boolean.TRUE);
        jc.set(""b"", Boolean.FALSE);

        // removed other assertion
        assertExpression(jc, ""foo.convertBoolean(a==true)"", ""Boolean : true"");
    }
",JexlTest::testBoolean_2_oe
jexl_192_3,"    @Test
    public void testBoolean_3_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        jc.set(""a"", Boolean.TRUE);
        jc.set(""b"", Boolean.FALSE);

        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""foo.convertBoolean(a==false)"", ""Boolean : false"");
    }
",JexlTest::testBoolean_3_oe
jexl_192_4,"    @Test
    public void testBoolean_4_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        jc.set(""a"", Boolean.TRUE);
        jc.set(""b"", Boolean.FALSE);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""foo.convertBoolean(true==false)"", ""Boolean : false"");
    }
",JexlTest::testBoolean_4_oe
jexl_192_5,"    @Test
    public void testBoolean_5_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        jc.set(""a"", Boolean.TRUE);
        jc.set(""b"", Boolean.FALSE);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""true eq false"", Boolean.FALSE);
    }
",JexlTest::testBoolean_5_oe
jexl_192_6,"    @Test
    public void testBoolean_6_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        jc.set(""a"", Boolean.TRUE);
        jc.set(""b"", Boolean.FALSE);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""true ne false"", Boolean.TRUE);
    }
",JexlTest::testBoolean_6_oe
jexl_193_1,"    @Test
    public void testStringLit_1_oe() throws Exception {
        /*
         *  tests a simple property expression
         */
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        assertExpression(jc, ""foo.repeat(\""woogie\"")"", ""Repeat : woogie"");
    }
",JexlTest::testStringLit_1_oe
jexl_194_1,"    @Test
    public void testExpression_1_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""foo"", new Foo());
        jc.set(""a"", Boolean.TRUE);
        jc.set(""b"", Boolean.FALSE);
        jc.set(""num"", new Integer(5));
        jc.set(""now"", Calendar.getInstance().getTime());
        final GregorianCalendar gc = new GregorianCalendar(5000, 11, 20);
        jc.set(""now2"", gc.getTime());
        jc.set(""bdec"", new BigDecimal(""7""));
        jc.set(""bint"", new BigInteger(""7""));

        assertExpression(jc, ""a == b"", Boolean.FALSE);
    }
",JexlTest::testExpression_1_oe
