id,test_prefix,test_name
numb_124_1_1,"    @Test
    void testAtanh_1_oe_1_oe() {
        // Odd function: negative real cases defined by positive real cases
                final String name0 = ""atanh"";
        final UnaryOperator<Complex> operation0 = Complex::atanh;
        final long maxUlps0 = 1;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] pair0 : data0) {
                    assertComplex(pair0[0], name0, operation0, pair0[1], ulps0);
    }
    }
",CReferenceTest::testAtanh_1_oe_1_oe
numb_125_1_1,"    @Test
    void testCosh_1_oe_1_oe() {
        // Even function: negative real cases defined by positive real cases
                final String name0 = ""cosh"";
        final UnaryOperator<Complex> operation0 = Complex::cosh;
        final long maxUlps0 = 2;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] pair0 : data0) {
                    assertComplex(pair0[0], name0, operation0, pair0[1], ulps0);
    }
    }
",CReferenceTest::testCosh_1_oe_1_oe
numb_126_1_1,"    @Test
    void testSinh_1_oe_1_oe() {
        // Odd function: negative real cases defined by positive real cases
                final String name0 = ""sinh"";
        final UnaryOperator<Complex> operation0 = Complex::sinh;
        final long maxUlps0 = 2;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] pair0 : data0) {
                    assertComplex(pair0[0], name0, operation0, pair0[1], ulps0);
    }
    }
",CReferenceTest::testSinh_1_oe_1_oe
numb_127_1_1,"    @Test
    void testTanh_1_oe_1_oe() {
        // Odd function: negative real cases defined by positive real cases
                final String name0 = ""tanh"";
        final UnaryOperator<Complex> operation0 = Complex::tanh;
        final long maxUlps0 = 2;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] pair0 : data0) {
                    assertComplex(pair0[0], name0, operation0, pair0[1], ulps0);
    }
    }
",CReferenceTest::testTanh_1_oe_1_oe
numb_128_1_1,"    @Test
    void testExp_1_oe_1_oe() {
                final String name0 = ""exp"";
        final UnaryOperator<Complex> operation0 = Complex::exp;
        final long maxUlps0 = 2;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] pair0 : data0) {
                    assertComplex(pair0[0], name0, operation0, pair0[1], ulps0);
    }
    }
",CReferenceTest::testExp_1_oe_1_oe
numb_129_1_1,"    @Test
    void testLog_1_oe_1_oe() {
                final String name0 = ""log"";
        final UnaryOperator<Complex> operation0 = Complex::log;
        final long maxUlps0 = 1;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] pair0 : data0) {
                    assertComplex(pair0[0], name0, operation0, pair0[1], ulps0);
    }
    }
",CReferenceTest::testLog_1_oe_1_oe
numb_130_1_1,"    @Test
    void testSqrt_1_oe_1_oe() {
                final String name0 = ""sqrt"";
        final UnaryOperator<Complex> operation0 = Complex::sqrt;
        final long maxUlps0 = 1;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] pair0 : data0) {
                    assertComplex(pair0[0], name0, operation0, pair0[1], ulps0);
    }
    }
",CReferenceTest::testSqrt_1_oe_1_oe
numb_131_1_1,"    @Test
    void testMultiply_1_oe_1_oe() {
                final String name0 = ""multiply"";
        final Complex> operation0 = Complex::multiply;
        final long maxUlps0 = 0;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] triple0 : data0) {
                    assertComplex(triple0[0], triple0[1], name0, operation0, triple0[2], ulps0);
    }
    }
",CReferenceTest::testMultiply_1_oe_1_oe
numb_132_1_1,"    @Test
    void testDivide_1_oe_1_oe() {
                final String name0 = ""divide"";
        final Complex> operation0 = Complex::divide;
        final long maxUlps0 = 7;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] triple0 : data0) {
                    assertComplex(triple0[0], triple0[1], name0, operation0, triple0[2], ulps0);
    }
    }
",CReferenceTest::testDivide_1_oe_1_oe
numb_133_1_1,"    @Test
    void testPowComplex_1_oe_1_oe() {
                final String name0 = ""pow"";
        final Complex> operation0 = Complex::pow;
        final long maxUlps0 = 9;
        final List<Complex[]> data0 = loadTestData(name0);
                final long ulps0 = getTestUlps(maxUlps0);
                for (final Complex[] triple0 : data0) {
                    assertComplex(triple0[0], triple0[1], name0, operation0, triple0[2], ulps0);
    }
    }
",CReferenceTest::testPowComplex_1_oe_1_oe
numb_134_5_1,"    @Test
    void testMultiply_5_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                                final Complex c10 = z;
                final Complex c20 = w;
                final Complex> operation0 = Complex::multiply;
                final String operationName0 = ""*"";
                final Predicate<Complex> expected0 = Complex::isInfinite;
                final String expectedName0 = ""Inf"";
                final Complex z0 = operation0.apply(c10, c20);
                        Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
    }
",CStandardTest::testMultiply_5_oe_1_oe
numb_134_6_1,"    @Test
    void testMultiply_6_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                                final Complex c10 = w;
                final Complex c20 = z;
                final Complex> operation0 = Complex::multiply;
                final String operationName0 = ""*"";
                final Predicate<Complex> expected0 = Complex::isInfinite;
                final String expectedName0 = ""Inf"";
                final Complex z0 = operation0.apply(c10, c20);
                        Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
    }
",CStandardTest::testMultiply_6_oe_1_oe
numb_134_7_1,"    @Test
    void testMultiply_7_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                                final Complex c10 = z;
                final Complex c20 = w;
                final Complex> operation0 = Complex::multiply;
                final String operationName0 = ""*"";
                final Predicate<Complex> expected0 = Complex::isInfinite;
                final String expectedName0 = ""Inf"";
                final Complex z0 = operation0.apply(c10, c20);
                        Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
    }
",CStandardTest::testMultiply_7_oe_1_oe
numb_134_8_1,"    @Test
    void testMultiply_8_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                                final Complex c10 = w;
                final Complex c20 = z;
                final Complex> operation0 = Complex::multiply;
                final String operationName0 = ""*"";
                final Predicate<Complex> expected0 = Complex::isInfinite;
                final String expectedName0 = ""Inf"";
                final Complex z0 = operation0.apply(c10, c20);
                        Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
    }
",CStandardTest::testMultiply_8_oe_1_oe
numb_134_9_1,"    @Test
    void testMultiply_9_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                                final Complex c10 = z;
                final Complex c20 = w;
                final Complex> operation0 = Complex::multiply;
                final String operationName0 = ""*"";
                final Predicate<Complex> expected0 = Complex::isNaN;
                final String expectedName0 = ""NaN"";
                final Complex z0 = operation0.apply(c10, c20);
                        Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
    }
",CStandardTest::testMultiply_9_oe_1_oe
numb_134_10_1,"    @Test
    void testMultiply_10_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                // removed other assertion
                                final Complex c10 = w;
                final Complex c20 = z;
                final Complex> operation0 = Complex::multiply;
                final String operationName0 = ""*"";
                final Predicate<Complex> expected0 = Complex::isNaN;
                final String expectedName0 = ""NaN"";
                final Complex z0 = operation0.apply(c10, c20);
                        Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
    }
",CStandardTest::testMultiply_10_oe_1_oe
numb_134_11_1,"    @Test
    void testMultiply_11_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                // removed other assertion
                // removed other assertion
            }
        }

        // ISO C Standard in Annex G is missing an explicit definition of how to handle NaNs.
        // We will assume multiplication by (nan,nan) is not allowed.
        // It is undefined how to multiply when a complex has only one NaN component.
        // The reference implementation in Annex G allows it.

        // The GNU g++ compiler computes:
        // (1e300 + i 1e300) * (1e30 + i NAN) = inf + i inf
        // Thus this is allowing some computations with NaN.

        // Check multiply with (NaN,NaN) is not corrected
        final double[] values = {0, 1, inf, negInf, nan};
        for (final Complex z : createCombinations(values, c -> true)) {
                        final Complex c10 = z;
            final Complex c20 = NAN;
            final Complex> operation0 = Complex::multiply;
            final String operationName0 = ""*"";
            final Predicate<Complex> expected0 = Complex::isNaN;
            final String expectedName0 = ""NaN"";
            final Complex z0 = operation0.apply(c10, c20);
                    Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
",CStandardTest::testMultiply_11_oe_1_oe
numb_134_12_1,"    @Test
    void testMultiply_12_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                // removed other assertion
                // removed other assertion
            }
        }

        // ISO C Standard in Annex G is missing an explicit definition of how to handle NaNs.
        // We will assume multiplication by (nan,nan) is not allowed.
        // It is undefined how to multiply when a complex has only one NaN component.
        // The reference implementation in Annex G allows it.

        // The GNU g++ compiler computes:
        // (1e300 + i 1e300) * (1e30 + i NAN) = inf + i inf
        // Thus this is allowing some computations with NaN.

        // Check multiply with (NaN,NaN) is not corrected
        final double[] values = {0, 1, inf, negInf, nan};
        for (final Complex z : createCombinations(values, c -> true)) {
            // removed other assertion
                        final Complex c10 = NAN;
            final Complex c20 = z;
            final Complex> operation0 = Complex::multiply;
            final String operationName0 = ""*"";
            final Predicate<Complex> expected0 = Complex::isNaN;
            final String expectedName0 = ""NaN"";
            final Complex z0 = operation0.apply(c10, c20);
                    Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
    }
",CStandardTest::testMultiply_12_oe_1_oe
numb_134_13_1,"    @Test
    void testMultiply_13_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                // removed other assertion
                // removed other assertion
            }
        }

        // ISO C Standard in Annex G is missing an explicit definition of how to handle NaNs.
        // We will assume multiplication by (nan,nan) is not allowed.
        // It is undefined how to multiply when a complex has only one NaN component.
        // The reference implementation in Annex G allows it.

        // The GNU g++ compiler computes:
        // (1e300 + i 1e300) * (1e30 + i NAN) = inf + i inf
        // Thus this is allowing some computations with NaN.

        // Check multiply with (NaN,NaN) is not corrected
        final double[] values = {0, 1, inf, negInf, nan};
        for (final Complex z : createCombinations(values, c -> true)) {
            // removed other assertion
            // removed other assertion
        }

        // Test multiply cases which result in overflow are corrected to infinity
                final Complex c10 = maxMax;
        final Complex c20 = maxMax;
        final Complex> operation0 = Complex::multiply;
        final String operationName0 = ""*"";
        final Predicate<Complex> expected0 = Complex::isInfinite;
        final String expectedName0 = ""Inf"";
        final Complex z0 = operation0.apply(c10, c20);
                Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
",CStandardTest::testMultiply_13_oe_1_oe
numb_134_14_1,"    @Test
    void testMultiply_14_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                // removed other assertion
                // removed other assertion
            }
        }

        // ISO C Standard in Annex G is missing an explicit definition of how to handle NaNs.
        // We will assume multiplication by (nan,nan) is not allowed.
        // It is undefined how to multiply when a complex has only one NaN component.
        // The reference implementation in Annex G allows it.

        // The GNU g++ compiler computes:
        // (1e300 + i 1e300) * (1e30 + i NAN) = inf + i inf
        // Thus this is allowing some computations with NaN.

        // Check multiply with (NaN,NaN) is not corrected
        final double[] values = {0, 1, inf, negInf, nan};
        for (final Complex z : createCombinations(values, c -> true)) {
            // removed other assertion
            // removed other assertion
        }

        // Test multiply cases which result in overflow are corrected to infinity
        // removed other assertion
                final Complex c10 = maxNan;
        final Complex c20 = maxNan;
        final Complex> operation0 = Complex::multiply;
        final String operationName0 = ""*"";
        final Predicate<Complex> expected0 = Complex::isInfinite;
        final String expectedName0 = ""Inf"";
        final Complex z0 = operation0.apply(c10, c20);
                Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
",CStandardTest::testMultiply_14_oe_1_oe
numb_134_15_1,"    @Test
    void testMultiply_15_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                // removed other assertion
                // removed other assertion
            }
        }

        // ISO C Standard in Annex G is missing an explicit definition of how to handle NaNs.
        // We will assume multiplication by (nan,nan) is not allowed.
        // It is undefined how to multiply when a complex has only one NaN component.
        // The reference implementation in Annex G allows it.

        // The GNU g++ compiler computes:
        // (1e300 + i 1e300) * (1e30 + i NAN) = inf + i inf
        // Thus this is allowing some computations with NaN.

        // Check multiply with (NaN,NaN) is not corrected
        final double[] values = {0, 1, inf, negInf, nan};
        for (final Complex z : createCombinations(values, c -> true)) {
            // removed other assertion
            // removed other assertion
        }

        // Test multiply cases which result in overflow are corrected to infinity
        // removed other assertion
        // removed other assertion
                final Complex c10 = nanMax;
        final Complex c20 = maxNan;
        final Complex> operation0 = Complex::multiply;
        final String operationName0 = ""*"";
        final Predicate<Complex> expected0 = Complex::isInfinite;
        final String expectedName0 = ""Inf"";
        final Complex z0 = operation0.apply(c10, c20);
                Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
",CStandardTest::testMultiply_15_oe_1_oe
numb_134_16_1,"    @Test
    void testMultiply_16_oe_1_oe() {
        final ArrayList<Complex> infinites = createInfinites();
        final ArrayList<Complex> nonZeroFinites = createNonZeroFinites();
        final ArrayList<Complex> zeroFinites = createZeroFinites();

        // C.99 refers to non-zero finites.
        // Standard multiplication of zero with infinites is not defined.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // ""if one operand is an infinity and the other operand is a nonzero finite number or an
        // infinity, then the result of the * operator is an infinity;""
        for (final Complex z : infinites) {
            for (final Complex w : infinites) {
                // removed other assertion
                // removed other assertion
            }
            for (final Complex w : nonZeroFinites) {
                // removed other assertion
                // removed other assertion
            }
            // C.99 refers to non-zero finites.
            // Infer that Complex multiplication of zero with infinites is not defined.
            for (final Complex w : zeroFinites) {
                // removed other assertion
                // removed other assertion
            }
        }

        // ISO C Standard in Annex G is missing an explicit definition of how to handle NaNs.
        // We will assume multiplication by (nan,nan) is not allowed.
        // It is undefined how to multiply when a complex has only one NaN component.
        // The reference implementation in Annex G allows it.

        // The GNU g++ compiler computes:
        // (1e300 + i 1e300) * (1e30 + i NAN) = inf + i inf
        // Thus this is allowing some computations with NaN.

        // Check multiply with (NaN,NaN) is not corrected
        final double[] values = {0, 1, inf, negInf, nan};
        for (final Complex z : createCombinations(values, c -> true)) {
            // removed other assertion
            // removed other assertion
        }

        // Test multiply cases which result in overflow are corrected to infinity
        // removed other assertion
        // removed other assertion
        // removed other assertion
                final Complex c10 = maxNan;
        final Complex c20 = nanMax;
        final Complex> operation0 = Complex::multiply;
        final String operationName0 = ""*"";
        final Predicate<Complex> expected0 = Complex::isInfinite;
        final String expectedName0 = ""Inf"";
        final Complex z0 = operation0.apply(c10, c20);
                Assertions.assertTrue(expected0.test(z0),()-> String.format(""%s expected0: %s %s %s = %s"",expectedName0,c10,operationName0,c20,z0));
    }
",CStandardTest::testMultiply_16_oe_1_oe
